s146853	MIKK_134-1_H4_52
s146854	MIKK_134-1_H4_52
s146855	MIKK_134-1_H4_52
s146856	MIKK_134-1_H4_52
s146857	MIKK_134-1_H4_53
s146858	MIKK_134-1_H4_53
s146859	MIKK_134-1_H4_53
s146860	MIKK_134-1_H4_53
s146861	MIKK_134-1_H4_53
s146862	MIKK_134-1_H4_53
s146863	MIKK_134-1_H4_53
s146864	MIKK_134-1_H4_53
s146865	MIKK_134-1_H4_53
s146866	MIKK_134-1_H4_53
s146867	MIKK_134-1_H4_53
s146868	MIKK_134-1_H4_53
s146869	MIKK_134-1_H4_53
s146870	MIKK_134-1_H4_53
s146871	MIKK_134-1_H4_53
s146872	MIKK_134-1_H4_53
s146873	MIKK_134-1_H4_53
s146874	MIKK_134-1_H4_53
s146875	MIKK_134-1_H4_53
s146876	MIKK_134-1_H4_53
s146877	MIKK_134-1_H4_53
s146878	MIKK_134-1_H4_53
s146879	MIKK_134-1_H4_53
s146880	MIKK_134-1_H4_53
s146881	MIKK_134-1_H4_53
s146882	MIKK_134-1_H4_53
s146883	MIKK_134-1_H4_53
s146884	MIKK_134-1_H4_53
s146885	MIKK_134-1_H4_53
s146886	MIKK_134-1_H4_53
s146887	MIKK_134-1_H4_53
s146888	MIKK_134-1_H4_53
s146889	MIKK_134-1_H4_53
s146890	MIKK_134-1_H4_53
s146891	MIKK_134-1_H4_53
s146892	MIKK_134-1_H4_53
s146893	MIKK_134-1_H4_53
s146894	MIKK_134-1_H4_53
s146895	MIKK_134-1_H4_53
s146896	MIKK_134-1_H4_53
s146897	MIKK_134-1_H4_53
s146898	MIKK_134-1_H4_53
s146899	MIKK_134-1_H4_53
s146900	MIKK_134-1_H4_53
s146901	MIKK_134-1_H4_53
s146902	MIKK_134-1_H4_53
s146903	MIKK_134-1_H4_53
s146904	MIKK_134-1_H4_53
s146905	MIKK_134-1_H4_53
s146906	MIKK_134-1_H4_53
s146907	MIKK_134-1_H4_53
s146908	MIKK_134-1_H4_53
s146909	MIKK_134-1_H4_53
s146910	MIKK_134-1_H4_53
s146911	MIKK_134-1_H4_53
s146912	MIKK_134-1_H4_53
s146913	MIKK_134-1_H4_53
s146914	MIKK_134-1_H4_53
s146915	MIKK_134-1_H4_53
s146916	MIKK_134-1_H4_53
s146917	MIKK_134-1_H4_53
s146918	MIKK_134-1_H4_53
s146919	MIKK_134-1_H4_53
s146920	MIKK_134-1_H4_53
s146921	MIKK_134-1_H4_53
s146922	MIKK_134-1_H4_53
s146923	MIKK_134-1_H4_53
s146924	MIKK_134-1_H4_53
s146925	MIKK_134-1_H4_53
s146926	MIKK_134-1_H4_53
s146927	MIKK_134-1_H4_53
s146928	MIKK_134-1_H4_53
s146929	MIKK_134-1_H4_53
s146930	MIKK_134-1_H4_53
s146931	MIKK_134-1_H4_53
s146932	MIKK_134-1_H4_53
s146933	MIKK_134-1_H4_53
s146934	MIKK_134-1_H4_53
s146935	MIKK_134-1_H4_53
s146936	MIKK_134-1_H4_53
s146937	MIKK_134-1_H4_53
s146938	MIKK_134-1_H4_53
s146939	MIKK_134-1_H4_53
s146940	MIKK_134-1_H4_53
s146941	MIKK_134-1_H4_53
s146942	MIKK_134-1_H4_53
s146943	MIKK_134-1_H4_53
s146944	MIKK_134-1_H4_53
s146945	MIKK_134-1_H4_53
s146946	MIKK_134-1_H4_53
s146947	MIKK_134-1_H4_53
s146948	MIKK_134-1_H4_53
s146949	MIKK_134-1_H4_53
s146950	MIKK_134-1_H4_53
s146951	MIKK_134-1_H4_53
s146952	MIKK_134-1_H4_53
s146953	MIKK_134-1_H4_53
s146954	MIKK_134-1_H4_53
s146955	MIKK_134-1_H4_53
s146956	MIKK_134-1_H4_53
s146957	MIKK_134-1_H4_53
s146958	MIKK_134-1_H4_53
s146959	MIKK_134-1_H4_53
s146960	MIKK_134-1_H4_53
s146961	MIKK_134-1_H4_53
s146962	MIKK_134-1_H4_53
s146963	MIKK_134-1_H4_53
s146964	MIKK_134-1_H4_53
s146965	MIKK_134-1_H4_53
s146966	MIKK_134-1_H4_53
s146967	MIKK_134-1_H4_53
s146968	MIKK_134-1_H4_53
s146969	MIKK_134-1_H4_53
s146970	MIKK_134-1_H4_53
s146971	MIKK_134-1_H4_53
s146972	MIKK_134-1_H4_53
s146973	MIKK_134-1_H4_53
s146974	MIKK_134-1_H4_53
s146975	MIKK_134-1_H4_53
s146976	MIKK_134-1_H4_53
s146977	MIKK_134-1_H4_53
s146978	MIKK_134-1_H4_53
s146979	MIKK_134-1_H4_53
s146980	MIKK_134-1_H4_53
s146981	MIKK_134-1_H4_53
s146982	MIKK_134-1_H4_53
s146983	MIKK_134-1_H4_53
s146984	MIKK_134-1_H4_53
s146985	MIKK_134-1_H4_53
s146986	MIKK_134-1_H4_53
s146987	MIKK_134-1_H4_53
s146988	MIKK_134-1_H4_53
s146989	MIKK_134-1_H4_53
s146990	MIKK_134-1_H4_53
s146991	MIKK_134-1_H4_53
s146992	MIKK_134-1_H4_53
s146993	MIKK_134-1_H4_53
s146994	MIKK_134-1_H4_54
s146995	MIKK_134-1_H4_54
s146996	MIKK_134-1_H4_54
s146997	MIKK_134-1_H4_54
s146998	MIKK_134-1_H4_54
s146999	MIKK_134-1_H4_54
s147000	MIKK_134-1_H4_54
s147001	MIKK_134-1_H4_54
s147002	MIKK_134-1_H4_54
s147003	MIKK_134-1_H4_54
s147004	MIKK_134-1_H4_54
s147005	MIKK_134-1_H4_54
s147006	MIKK_134-1_H4_54
s147007	MIKK_134-1_H4_54
s147008	MIKK_134-1_H4_54
s147009	MIKK_134-1_H4_54
s147010	MIKK_134-1_H4_54
s147011	MIKK_134-1_H4_54
s147012	MIKK_134-1_H4_54
s147013	MIKK_134-1_H4_54
s147014	MIKK_134-1_H4_54
s147015	MIKK_134-1_H4_54
s147016	MIKK_134-1_H4_54
s147017	MIKK_134-1_H4_54
s147018	MIKK_134-1_H4_54
s147019	MIKK_134-1_H4_54
s147020	MIKK_134-1_H4_54
s147021	MIKK_134-1_H4_54
s147022	MIKK_134-1_H4_54
s147023	MIKK_134-1_H4_54
s147024	MIKK_134-1_H4_54
s147025	MIKK_134-1_H4_54
s147026	MIKK_134-1_H4_54
s147027	MIKK_134-1_H4_54
s147028	MIKK_134-1_H4_54
s147029	MIKK_134-1_H4_54
s147030	MIKK_134-1_H4_54
s147031	MIKK_134-1_H4_54
s147032	MIKK_134-1_H4_54
s147033	MIKK_134-1_H4_54
s147034	MIKK_134-1_H4_54
s147035	MIKK_134-1_H4_54
s147036	MIKK_134-1_H4_54
s147037	MIKK_134-1_H4_54
s147038	MIKK_134-1_H4_54
s147039	MIKK_134-1_H4_54
s147040	MIKK_134-1_H4_54
s147041	MIKK_134-1_H4_54
s147042	MIKK_134-1_H4_54
s147043	MIKK_134-1_H4_54
s147044	MIKK_134-1_H4_54
s147045	MIKK_134-1_H4_54
s147046	MIKK_134-1_H4_54
s147047	MIKK_134-1_H4_54
s147048	MIKK_134-1_H4_54
s147049	MIKK_134-1_H4_54
s147050	MIKK_134-1_H4_54
s147051	MIKK_134-1_H4_54
s147052	MIKK_134-1_H4_54
s147053	MIKK_134-1_H4_54
s147054	MIKK_134-1_H4_54
s147055	MIKK_134-1_H4_54
s147056	MIKK_134-1_H4_54
s147057	MIKK_134-1_H4_54
s147058	MIKK_134-1_H4_54
s147059	MIKK_134-1_H4_54
s147060	MIKK_134-1_H4_54
s147061	MIKK_134-1_H4_54
s147062	MIKK_134-1_H4_54
s147063	MIKK_134-1_H4_54
s147064	MIKK_134-1_H4_54
s147065	MIKK_134-1_H4_54
s147066	MIKK_134-1_H4_54
s147067	MIKK_134-1_H4_54
s147068	MIKK_134-1_H4_54
s147069	MIKK_134-1_H4_54
s147070	MIKK_134-1_H4_54
s147071	MIKK_134-1_H4_54
s147072	MIKK_134-1_H4_54
s147073	MIKK_134-1_H4_54
s147074	MIKK_134-1_H4_54
s147075	MIKK_134-1_H4_54
s147076	MIKK_134-1_H4_54
s147077	MIKK_134-1_H4_54
s147078	MIKK_134-1_H4_54
s147079	MIKK_134-1_H4_54
s147080	MIKK_134-1_H4_54
s147081	MIKK_134-1_H4_54
s147082	MIKK_134-1_H4_54
s147083	MIKK_134-1_H4_54
s147084	MIKK_134-1_H4_54
s147085	MIKK_134-1_H4_54
s147086	MIKK_134-1_H4_54
s147087	MIKK_134-1_H4_54
s147088	MIKK_134-1_H4_54
s147089	MIKK_134-1_H4_54
s147090	MIKK_134-1_H4_54
s147091	MIKK_134-1_H4_54
s147092	MIKK_134-1_H4_54
s147093	MIKK_134-1_H4_54
s147094	MIKK_134-1_H4_54
s147095	MIKK_134-1_H4_54
s147096	MIKK_134-1_H4_54
s147097	MIKK_134-1_H4_54
s147098	MIKK_134-1_H4_54
s147099	MIKK_134-1_H4_54
s147100	MIKK_134-1_H4_54
s147101	MIKK_134-1_H4_54
s147102	MIKK_134-1_H4_54
s147103	MIKK_134-1_H4_54
s147104	MIKK_134-1_H4_54
s147105	MIKK_134-1_H4_54
s147106	MIKK_134-1_H4_54
s147107	MIKK_134-1_H4_54
s147108	MIKK_134-1_H4_54
s147109	MIKK_134-1_H4_54
s147110	MIKK_134-1_H4_54
s147111	MIKK_134-1_H4_54
s147112	MIKK_134-1_H4_54
s147113	MIKK_134-1_H4_54
s147114	MIKK_134-1_H4_54
s147115	MIKK_134-1_H4_54
s147116	MIKK_134-1_H4_54
s147117	MIKK_134-1_H4_54
s147118	MIKK_134-1_H4_55
s147119	MIKK_134-1_H4_55
s147120	MIKK_134-1_H4_55
s147121	MIKK_134-1_H4_55
s147122	MIKK_134-1_H4_55
s147123	MIKK_134-1_H4_55
s147124	MIKK_134-1_H4_55
s147125	MIKK_134-1_H4_55
s147126	MIKK_134-1_H4_55
s147127	MIKK_134-1_H4_55
s147128	MIKK_134-1_H4_55
s147129	MIKK_134-1_H4_55
s147130	MIKK_134-1_H4_55
s147131	MIKK_134-1_H4_55
s147132	MIKK_134-1_H4_55
s147133	MIKK_134-1_H4_55
s147134	MIKK_134-1_H4_55
s147135	MIKK_134-1_H4_55
s147136	MIKK_134-1_H4_55
s147137	MIKK_134-1_H4_55
s147138	MIKK_134-1_H4_55
s147139	MIKK_134-1_H4_55
s147140	MIKK_134-1_H4_55
s147141	MIKK_134-1_H4_55
s147142	MIKK_134-1_H4_55
s147143	MIKK_134-1_H4_55
s147144	MIKK_134-1_H4_55
s147145	MIKK_134-1_H4_55
s147146	MIKK_134-1_H4_55
s147147	MIKK_134-1_H4_55
s147148	MIKK_134-1_H4_55
s147149	MIKK_134-1_H4_55
s147150	MIKK_134-1_H4_55
s147151	MIKK_134-1_H4_55
s147152	MIKK_134-1_H4_55
s147153	MIKK_134-1_H4_55
s147154	MIKK_134-1_H4_55
s147155	MIKK_134-1_H4_55
s147156	MIKK_134-1_H4_55
s147157	MIKK_134-1_H4_55
s147158	MIKK_134-1_H4_56
s147159	MIKK_134-1_H4_56
s147160	MIKK_134-1_H4_56
s147161	MIKK_134-1_H4_56
s147162	MIKK_134-1_H4_56
s147163	MIKK_134-1_H4_56
s147164	MIKK_134-1_H4_56
s147165	MIKK_134-1_H4_56
s147166	MIKK_134-1_H4_56
s147167	MIKK_134-1_H4_56
s147168	MIKK_134-1_H4_56
s147169	MIKK_134-1_H4_56
s147170	MIKK_134-1_H4_56
s147171	MIKK_134-1_H4_56
s147172	MIKK_134-1_H4_56
s147173	MIKK_134-1_H4_56
s147174	MIKK_134-1_H4_56
s147175	MIKK_134-1_H4_56
s147176	MIKK_134-1_H4_56
s147177	MIKK_134-1_H4_56
s147178	MIKK_134-1_H4_56
s147179	MIKK_134-1_H4_56
s147180	MIKK_134-1_H4_56
s147181	MIKK_134-1_H4_56
s147182	MIKK_134-1_H4_56
s147183	MIKK_134-1_H4_56
s147184	MIKK_134-1_H4_56
s147185	MIKK_134-1_H4_56
s147186	MIKK_134-1_H4_56
s147187	MIKK_134-1_H4_56
s147188	MIKK_134-1_H4_56
s147189	MIKK_134-1_H4_56
s147190	MIKK_134-1_H4_56
s147191	MIKK_134-1_H4_56
s147192	MIKK_134-1_H4_56
s147193	MIKK_134-1_H4_56
s147194	MIKK_134-1_H4_56
s147195	MIKK_134-1_H4_56
s147196	MIKK_134-1_H4_56
s147197	MIKK_134-1_H4_56
s147198	MIKK_134-1_H4_56
s147199	MIKK_134-1_H4_56
s147200	MIKK_134-1_H4_56
s147201	MIKK_134-1_H4_56
s147202	MIKK_134-1_H4_56
s147203	MIKK_134-1_H4_56
s147204	MIKK_134-1_H4_56
s147205	MIKK_134-1_H4_56
s147206	MIKK_134-1_H4_56
s147207	MIKK_134-1_H4_56
s147208	MIKK_134-1_H4_56
s147209	MIKK_134-1_H4_56
s147210	MIKK_134-1_H4_56
s147211	MIKK_134-1_H4_56
s147212	MIKK_134-1_H4_56
s147213	MIKK_134-1_H4_56
s147214	MIKK_134-1_H4_56
s147215	MIKK_134-1_H4_56
s147216	MIKK_134-1_H4_56
s147217	MIKK_134-1_H4_56
s147218	MIKK_134-1_H4_56
s147219	MIKK_134-1_H4_56
s147220	MIKK_134-1_H4_56
s147221	MIKK_134-1_H4_56
s147222	MIKK_134-1_H4_56
s147223	MIKK_134-1_H4_56
s147224	MIKK_134-1_H4_56
s147225	MIKK_134-1_H4_56
s147226	MIKK_134-1_H4_56
s147227	MIKK_134-1_H4_56
s147228	MIKK_134-1_H4_56
s147229	MIKK_134-1_H4_56
s147230	MIKK_134-1_H4_56
s147231	MIKK_134-1_H4_56
s147232	MIKK_134-1_H4_56
s147233	MIKK_134-1_H4_56
s147234	MIKK_134-1_H4_56
s147235	MIKK_134-1_H4_56
s147236	MIKK_134-1_H4_56
s147237	MIKK_134-1_H4_56
s147238	MIKK_134-1_H4_56
s147239	MIKK_134-1_H4_56
s147240	MIKK_134-1_H4_56
s147241	MIKK_134-1_H4_56
s147242	MIKK_134-1_H4_56
s147243	MIKK_134-1_H4_56
s147244	MIKK_134-1_H4_56
s147245	MIKK_134-1_H4_56
s147246	MIKK_134-1_H4_56
s147247	MIKK_134-1_H4_56
s147248	MIKK_134-1_H4_56
s147249	MIKK_134-1_H4_56
s147250	MIKK_134-1_H4_56
s147251	MIKK_134-1_H4_56
s147252	MIKK_134-1_H4_57
s147253	MIKK_134-1_H4_57
s147254	MIKK_134-1_H4_57
s147255	MIKK_134-1_H4_57
s147256	MIKK_134-1_H4_57
s147257	MIKK_134-1_H4_57
s147258	MIKK_134-1_H4_57
s147259	MIKK_134-1_H4_57
s147260	MIKK_134-1_H4_57
s147261	MIKK_134-1_H4_57
s147262	MIKK_134-1_H4_57
s147263	MIKK_134-1_H4_57
s147264	MIKK_134-1_H4_57
s147265	MIKK_134-1_H4_57
s147266	MIKK_134-1_H4_57
s147267	MIKK_134-1_H4_57
s147268	MIKK_134-1_H4_57
s147269	MIKK_134-1_H4_57
s147270	MIKK_134-1_H4_57
s147271	MIKK_134-1_H4_57
s147272	MIKK_134-1_H4_57
s147273	MIKK_134-1_H4_57
s147274	MIKK_134-1_H4_57
s147275	MIKK_134-1_H4_57
s147276	MIKK_134-1_H4_57
s147277	MIKK_134-1_H4_57
s147278	MIKK_134-1_H4_57
s147279	MIKK_134-1_H4_57
s147280	MIKK_134-1_H4_57
s147281	MIKK_134-1_H4_57
s147282	MIKK_134-1_H4_57
s147283	MIKK_134-1_H4_57
s147284	MIKK_134-1_H4_57
s147285	MIKK_134-1_H4_57
s147286	MIKK_134-1_H4_57
s147287	MIKK_134-1_H4_57
s147288	MIKK_134-1_H4_57
s147289	MIKK_134-1_H4_57
s147290	MIKK_134-1_H4_57
s147291	MIKK_134-1_H4_58
s147292	MIKK_134-1_H4_58
s147293	MIKK_134-1_H4_58
s147294	MIKK_134-1_H4_58
s147295	MIKK_134-1_H4_58
s147296	MIKK_134-1_H4_58
s147297	MIKK_134-1_H4_58
s147298	MIKK_134-1_H4_58
s147299	MIKK_134-1_H4_58
s147300	MIKK_134-1_H4_58
s147301	MIKK_134-1_H4_58
s147302	MIKK_134-1_H4_58
s147303	MIKK_134-1_H4_58
s147304	MIKK_134-1_H4_58
s147305	MIKK_134-1_H4_58
s147306	MIKK_134-1_H4_58
s147307	MIKK_134-1_H4_58
s147308	MIKK_134-1_H4_58
s147309	MIKK_134-1_H4_58
s147310	MIKK_134-1_H4_58
s147311	MIKK_134-1_H4_58
s147312	MIKK_134-1_H4_58
s147313	MIKK_134-1_H4_58
s147314	MIKK_134-1_H4_58
s147315	MIKK_134-1_H4_58
s147316	MIKK_134-1_H4_58
s147317	MIKK_134-1_H4_58
s147318	MIKK_134-1_H4_58
s147319	MIKK_134-1_H4_58
s147320	MIKK_134-1_H4_58
s147321	MIKK_134-1_H4_58
s147322	MIKK_134-1_H4_58
s147323	MIKK_134-1_H4_58
s147324	MIKK_134-1_H4_58
s147325	MIKK_134-1_H4_58
s147326	MIKK_134-1_H4_58
s147327	MIKK_134-1_H4_58
s147328	MIKK_134-1_H4_58
s147329	MIKK_134-1_H4_58
s147330	MIKK_134-1_H4_58
s147331	MIKK_134-1_H4_58
s147332	MIKK_134-1_H4_58
s147333	MIKK_134-1_H4_58
s147334	MIKK_134-1_H4_58
s147335	MIKK_134-1_H4_58
s147336	MIKK_134-1_H4_58
s147337	MIKK_134-1_H4_58
s147338	MIKK_134-1_H4_58
s147339	MIKK_134-1_H4_58
s147340	MIKK_134-1_H4_58
s147341	MIKK_134-1_H4_58
s147342	MIKK_134-1_H4_58
s147343	MIKK_134-1_H4_58
s147344	MIKK_134-1_H4_58
s147345	MIKK_134-1_H4_58
s147346	MIKK_134-1_H4_58
s147347	MIKK_134-1_H4_58
s147348	MIKK_134-1_H4_58
s147349	MIKK_134-1_H4_58
s147350	MIKK_134-1_H4_58
s147351	MIKK_134-1_H4_58
s147352	MIKK_134-1_H4_58
s147353	MIKK_134-1_H4_58
s147354	MIKK_134-1_H4_58
s147355	MIKK_134-1_H4_58
s147356	MIKK_134-1_H4_58
s147357	MIKK_134-1_H4_58
s147358	MIKK_134-1_H4_58
s147359	MIKK_134-1_H4_58
s147360	MIKK_134-1_H4_58
s147361	MIKK_134-1_H4_58
s147362	MIKK_134-1_H4_58
s147363	MIKK_134-1_H4_58
s147364	MIKK_134-1_H4_58
s147365	MIKK_134-1_H4_58
s147366	MIKK_134-1_H4_58
s147367	MIKK_134-1_H4_58
s147368	MIKK_134-1_H4_58
s147369	MIKK_134-1_H4_58
s147370	MIKK_134-1_H4_58
s147371	MIKK_134-1_H4_58
s147372	MIKK_134-1_H4_58
s147373	MIKK_134-1_H4_58
s147374	MIKK_134-1_H4_58
s147375	MIKK_134-1_H4_58
s147376	MIKK_134-1_H4_58
s147377	MIKK_134-1_H4_58
s147378	MIKK_134-1_H4_58
s147379	MIKK_134-1_H4_58
s147380	MIKK_134-1_H4_58
s147381	MIKK_134-1_H4_58
s147382	MIKK_134-1_H4_58
s147383	MIKK_134-1_H4_58
s147384	MIKK_134-1_H4_58
s147385	MIKK_134-1_H4_59
s147386	MIKK_134-1_H4_59
s147387	MIKK_134-1_H4_59
s147388	MIKK_134-1_H4_59
s147389	MIKK_134-1_H4_59
s147390	MIKK_134-1_H4_59
s147391	MIKK_134-1_H4_59
s147392	MIKK_134-1_H4_59
s147393	MIKK_134-1_H4_59
s147394	MIKK_134-1_H4_59
s147395	MIKK_134-1_H4_59
s147396	MIKK_134-1_H4_59
s147397	MIKK_134-1_H4_59
s147398	MIKK_134-1_H4_59
s147399	MIKK_134-1_H4_59
s147400	MIKK_134-1_H4_59
s147401	MIKK_134-1_H4_59
s147402	MIKK_134-1_H4_59
s147403	MIKK_134-1_H4_59
s147404	MIKK_134-1_H4_59
s147405	MIKK_134-1_H4_59
s147406	MIKK_134-1_H4_59
s147407	MIKK_134-1_H4_59
s147408	MIKK_134-1_H4_59
s147409	MIKK_134-1_H4_59
s147410	MIKK_134-1_H4_59
s147411	MIKK_134-1_H4_59
s147412	MIKK_134-1_H4_59
s147413	MIKK_134-1_H4_59
s147414	MIKK_134-1_H4_59
s147415	MIKK_134-1_H4_59
s147416	MIKK_134-1_H4_59
s147417	MIKK_134-1_H4_59
s147418	MIKK_134-1_H4_59
s147419	MIKK_134-1_H4_59
s147420	MIKK_134-1_H4_59
s147421	MIKK_134-1_H4_59
s147422	MIKK_134-1_H4_59
s147423	MIKK_134-1_H4_59
s147424	MIKK_134-1_H4_59
s147425	MIKK_134-1_H4_59
s147426	MIKK_134-1_H4_59
s147427	MIKK_134-1_H4_59
s147428	MIKK_134-1_H4_59
s147429	MIKK_134-1_H4_59
s147430	MIKK_134-1_H4_59
s147431	MIKK_134-1_H4_59
s147432	MIKK_134-1_H4_59
s147433	MIKK_134-1_H4_59
s147434	MIKK_134-1_H4_59
s147435	MIKK_134-1_H4_59
s147436	MIKK_134-1_H4_59
s147437	MIKK_134-1_H4_59
s147438	MIKK_134-1_H4_59
s147439	MIKK_134-1_H4_59
s147440	MIKK_134-1_H4_59
s147441	MIKK_134-1_H4_59
s147442	MIKK_134-1_H4_59
s147443	MIKK_134-1_H4_59
s147444	MIKK_134-1_H4_59
s147445	MIKK_134-1_H4_59
s147446	MIKK_134-1_H4_59
s147447	MIKK_134-1_H4_59
s147448	MIKK_134-1_H4_59
s147449	MIKK_134-1_H4_59
s147450	MIKK_134-1_H4_59
s147451	MIKK_134-1_H4_59
s147452	MIKK_134-1_H4_59
s147453	MIKK_134-1_H4_59
s147454	MIKK_134-1_H4_59
s147455	MIKK_134-1_H4_59
s147456	MIKK_134-1_H4_59
s147457	MIKK_134-1_H4_59
s147458	MIKK_134-1_H4_59
s147459	MIKK_134-1_H4_59
s147460	MIKK_134-1_H4_59
s147461	MIKK_134-1_H4_59
s147462	MIKK_134-1_H4_59
s147463	MIKK_134-1_H4_59
s147464	MIKK_134-1_H4_59
s147465	MIKK_134-1_H4_59
s147466	MIKK_134-1_H4_59
s147467	MIKK_134-1_H4_60
s147468	MIKK_134-1_H4_60
s147469	MIKK_134-1_H4_60
s147470	MIKK_134-1_H4_60
s147471	MIKK_134-1_H4_60
s147472	MIKK_134-1_H4_60
s147473	MIKK_134-1_H4_60
s147474	MIKK_134-1_H4_60
s147475	MIKK_134-1_H4_60
s147476	MIKK_134-1_H4_60
s147477	MIKK_134-1_H4_60
s147478	MIKK_134-1_H4_60
s147479	MIKK_134-1_H4_60
s147480	MIKK_134-1_H4_60
s147481	MIKK_134-1_H4_60
s147482	MIKK_134-1_H4_60
s147483	MIKK_134-1_H4_60
s147484	MIKK_134-1_H4_60
s147485	MIKK_134-1_H4_60
s147486	MIKK_134-1_H4_60
s147487	MIKK_134-1_H4_60
s147488	MIKK_134-1_H4_60
s147489	MIKK_134-1_H4_60
s147490	MIKK_134-1_H4_60
s147491	MIKK_134-1_H4_60
s147492	MIKK_134-1_H4_60
s147493	MIKK_134-1_H4_60
s147494	MIKK_134-1_H4_60
s147495	MIKK_134-1_H4_60
s147496	MIKK_134-1_H4_60
s147497	MIKK_134-1_H4_60
s147498	MIKK_134-1_H4_60
s147499	MIKK_134-1_H4_60
s147500	MIKK_134-1_H4_60
s147501	MIKK_134-1_H4_60
s147502	MIKK_134-1_H4_60
s147503	MIKK_134-1_H4_60
s147504	MIKK_134-1_H4_60
s147505	MIKK_134-1_H4_60
s147506	MIKK_134-1_H4_60
s147507	MIKK_134-1_H4_60
s147508	MIKK_134-1_H4_60
s147509	MIKK_134-1_H4_60
s147510	MIKK_134-1_H4_60
s147511	MIKK_134-1_H4_60
s147512	MIKK_134-1_H4_60
s147513	MIKK_134-1_H4_60
s147514	MIKK_134-1_H4_60
s147515	MIKK_134-1_H4_60
s147516	MIKK_134-1_H4_60
s147517	MIKK_134-1_H4_60
s147518	MIKK_134-1_H4_60
s147519	MIKK_134-1_H4_60
s147520	MIKK_134-1_H4_60
s147521	MIKK_134-1_H4_60
s147522	MIKK_134-1_H4_60
s147523	MIKK_134-1_H4_60
s147524	MIKK_134-1_H4_60
s147525	MIKK_134-1_H4_60
s147526	MIKK_134-1_H4_60
s147527	MIKK_134-1_H4_60
s147528	MIKK_134-1_H4_60
s147529	MIKK_134-1_H4_60
s147530	MIKK_134-1_H4_60
s147531	MIKK_134-1_H4_60
s147532	MIKK_134-1_H4_60
s147533	MIKK_134-1_H4_60
s147534	MIKK_134-1_H4_60
s147535	MIKK_134-1_H4_60
s147536	MIKK_134-1_H4_60
s147537	MIKK_134-1_H4_60
s147538	MIKK_134-1_H4_60
s147539	MIKK_134-1_H4_60
s147540	MIKK_134-1_H4_60
s147541	MIKK_134-1_H4_60
s147542	MIKK_134-1_H4_60
s147543	MIKK_134-1_H4_60
s147544	MIKK_134-1_H4_60
s147545	MIKK_134-1_H4_60
s147546	MIKK_134-1_H4_60
s147547	MIKK_134-1_H4_60
s147548	MIKK_134-1_H4_60
s147549	MIKK_134-1_H4_60
s147550	MIKK_134-1_H4_60
s147551	MIKK_134-1_H4_60
s147552	MIKK_134-1_H4_60
s147553	MIKK_134-1_H4_60
s147554	MIKK_134-1_H4_60
s147555	MIKK_134-1_H4_60
s147556	MIKK_134-1_H4_60
s147557	MIKK_134-1_H4_60
s147558	MIKK_134-1_H4_60
s147559	MIKK_134-1_H4_60
s147560	MIKK_134-1_H4_60
s147561	MIKK_134-1_H4_60
s147562	MIKK_134-1_H4_60
s147563	MIKK_134-1_H4_60
s147564	MIKK_134-1_H4_60
s147565	MIKK_134-1_H4_60
s147566	MIKK_134-1_H4_60
s147567	MIKK_134-1_H4_60
s147568	MIKK_134-1_H4_60
s147569	MIKK_134-1_H4_60
s147570	MIKK_134-1_H4_60
s147571	MIKK_134-1_H4_60
s147572	MIKK_134-1_H4_60
s147573	MIKK_134-1_H4_60
s147574	MIKK_134-1_H4_60
s147575	MIKK_134-1_H4_60
s147576	MIKK_134-1_H4_60
s147577	MIKK_134-1_H4_60
s147578	MIKK_134-1_H4_60
s147579	MIKK_134-1_H4_60
s147580	MIKK_134-1_H4_60
s147581	MIKK_134-1_H4_60
s147582	MIKK_134-1_H4_60
s147583	MIKK_134-1_H4_60
s147584	MIKK_134-1_H4_60
s147585	MIKK_134-1_H4_60
s147586	MIKK_134-1_H4_60
s147587	MIKK_134-1_H4_60
s147588	MIKK_134-1_H4_60
s147589	MIKK_134-1_H4_60
s147590	MIKK_134-1_H4_60
s147591	MIKK_134-1_H4_60
s147592	MIKK_134-1_H4_60
s147593	MIKK_134-1_H4_60
s147594	MIKK_134-1_H4_60
s147595	MIKK_134-1_H4_60
s147596	MIKK_134-1_H4_60
s147597	MIKK_134-1_H4_60
s147598	MIKK_134-1_H4_60
s147599	MIKK_134-1_H4_60
s147600	MIKK_134-1_H4_60
s147601	MIKK_134-1_H4_60
s147602	MIKK_134-1_H4_60
s147603	MIKK_134-1_H4_60
s147604	MIKK_134-1_H4_60
s147605	MIKK_134-1_H4_60
s147606	MIKK_134-1_H4_60
s147607	MIKK_134-1_H4_60
s147608	MIKK_134-1_H4_60
s147609	MIKK_134-1_H4_60
s147610	MIKK_134-1_H4_60
s147611	MIKK_134-1_H4_60
s147612	MIKK_134-1_H4_60
s147613	MIKK_134-1_H4_60
s147614	MIKK_134-1_H4_60
s147615	MIKK_134-1_H4_60
s147616	MIKK_134-1_H4_60
s147617	MIKK_134-1_H4_60
s147618	MIKK_134-1_H4_60
s147619	MIKK_134-1_H4_60
s147620	MIKK_134-1_H4_61
s147621	MIKK_134-1_H4_61
s147622	MIKK_134-1_H4_61
s147623	MIKK_134-1_H4_61
s147624	MIKK_134-1_H4_61
s147625	MIKK_134-1_H4_61
s147626	MIKK_134-1_H4_61
s147627	MIKK_134-1_H4_61
s147628	MIKK_134-1_H4_61
s147629	MIKK_134-1_H4_61
